sample_id,package_total_power_W,layer_index,layer_id,bottom_plane_mean_temperature_K,top_plane_mean_temperature_K,top_minus_bottom_temperature_K,absolute_axial_temperature_drop_K,cv_mean_temperature_K,family_id,selection_bin
p1d1024_f07_2500_200_q2_42p5_55_a32_l04,11.0,7,tim_to_spreader,343.9111542624646,342.76326637146997,-1.1478878909946388,1.1478878909946388,343.5362762108488,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l04,11.0,8,spreader,342.76326637146997,342.4992839006347,-0.2639824708352876,0.2639824708352876,342.6388469557951,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,0,pcb_fr4_equivalent,318.6814400630802,338.11667254812187,19.435232485041695,19.435232485041695,327.9861050531861,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,1,bt_substrate_with_vias,338.11667254812187,345.25577789939973,7.139105351277863,7.139105351277863,341.34884799252654,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,2,silicon_interposer_tsv_0p1,345.25577789939973,345.26591503752877,0.010137138129039158,0.010137138129039158,345.2848969373625,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,3,bump_underfill_under_interposer,345.26591503752877,345.3091534498369,0.04323841230814196,0.04323841230814196,345.31656864884206,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,4,silicon_die_lower,345.3091534498369,345.0489761641743,-0.2601772856626212,0.2601772856626212,345.34207560913984,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,5,tim_between_dies,345.0489761641743,344.49029518970326,-0.5586809744710308,0.5586809744710308,344.89209290499014,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,6,silicon_die_upper,344.49029518970326,343.911848176768,-0.5784470129352712,0.5784470129352712,344.4845289694849,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,7,tim_to_spreader,343.911848176768,342.7635772335104,-1.1482709432576144,1.1482709432576144,343.53627621084854,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l05,11.0,8,spreader,342.7635772335104,342.4995203767659,-0.26405685674450297,0.26405685674450297,342.63884695579503,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,0,pcb_fr4_equivalent,318.6817755131041,338.11739638591206,19.43562087280793,19.43562087280793,327.9861050532161,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,1,bt_substrate_with_vias,338.11739638591206,345.25620858431404,7.138812198401979,7.138812198401979,341.34884799253626,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,2,silicon_interposer_tsv_0p1,345.25620858431404,345.26621036693365,0.010001782619610822,0.010001782619610822,345.2848969373634,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,3,bump_underfill_under_interposer,345.26621036693365,345.30883364973914,0.042623282805493545,0.042623282805493545,345.3165686488415,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,4,silicon_die_lower,345.30883364973914,345.0483442209527,-0.26048942878645676,0.26048942878645676,345.3420756091377,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,5,tim_between_dies,345.0483442209527,344.4890684302537,-0.5592757906989618,0.5592757906989618,344.8920929049887,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,6,silicon_die_upper,344.4890684302537,343.9110300480819,-0.578038382171826,0.578038382171826,344.48452896948453,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,7,tim_to_spreader,343.9110300480819,342.7636740998084,-1.147355948273514,1.147355948273514,343.5362762108488,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l06,11.0,8,spreader,342.7636740998084,342.49973930435675,-0.26393479545163245,0.26393479545163245,342.6388469557951,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,0,pcb_fr4_equivalent,318.68111079224735,338.1147415138234,19.433630721576037,19.433630721576037,327.98610505319607,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,1,bt_substrate_with_vias,338.1147415138234,345.2519737437518,7.137232229928429,7.137232229928429,341.3488479925302,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,2,silicon_interposer_tsv_0p1,345.2519737437518,345.26196945420577,0.009995710453949869,0.009995710453949869,345.2848969373625,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,3,bump_underfill_under_interposer,345.26196945420577,345.3045674200926,0.042597965886841394,0.042597965886841394,345.31656864884184,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,4,silicon_die_lower,345.3045674200926,345.04457466508944,-0.259992755003168,0.259992755003168,345.34207560913933,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,5,tim_between_dies,345.04457466508944,344.4863410240282,-0.5582336410612356,0.5582336410612356,344.8920929049894,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,6,silicon_die_upper,344.4863410240282,343.90892041810974,-0.5774206059184621,0.5774206059184621,344.4845289694844,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,7,tim_to_spreader,343.90892041810974,342.76274730791806,-1.1461731101916826,1.1461731101916826,343.536276210848,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a32_l07,11.0,8,spreader,342.76274730791806,342.49894917624437,-0.2637981316736955,0.2637981316736955,342.6388469557949,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,0,pcb_fr4_equivalent,318.6823170454065,338.1204407971404,19.43812375173394,19.43812375173394,327.9861050532123,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,1,bt_substrate_with_vias,338.1204407971404,345.26168048376303,7.141239686622612,7.141239686622612,341.34884799253734,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,2,silicon_interposer_tsv_0p1,345.26168048376303,345.27176318611816,0.010082702355134643,0.010082702355134643,345.2848969373627,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,3,bump_underfill_under_interposer,345.27176318611816,345.314751854067,0.0429886679488618,0.0429886679488618,345.3165686488415,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,4,silicon_die_lower,345.314751854067,345.05399418450673,-0.26075766956029156,0.26075766956029156,345.3420756091386,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,5,tim_between_dies,345.05399418450673,344.49411748725595,-0.559876697250786,0.559876697250786,344.8920929049894,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,6,silicon_die_upper,344.49411748725595,343.9148589168225,-0.579258570433467,0.579258570433467,344.4845289694848,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,7,tim_to_spreader,343.9148589168225,342.7650158690078,-1.1498430478146702,1.1498430478146702,343.53627621084826,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l00,11.0,8,spreader,342.7650158690078,342.5007584868426,-0.2642573821652263,0.2642573821652263,342.63884695579503,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,0,pcb_fr4_equivalent,318.6822572599939,338.1200307985889,19.437773538595025,19.437773538595025,327.9861050531771,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,1,bt_substrate_with_vias,338.1200307985889,345.26070531031814,7.14067451172923,7.14067451172923,341.348847992521,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,2,silicon_interposer_tsv_0p1,345.26070531031814,345.27069531390737,0.009990003589223306,0.009990003589223306,345.2848969373626,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,3,bump_underfill_under_interposer,345.27069531390737,345.31326344008045,0.042568126173080145,0.042568126173080145,345.3165686488414,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,4,silicon_die_lower,345.31326344008045,345.0524735839523,-0.26078985612815586,0.26078985612815586,345.34207560913836,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,5,tim_between_dies,345.0524735839523,344.4925685004434,-0.5599050835089088,0.5599050835089088,344.8920929049893,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,6,silicon_die_upper,344.4925685004434,343.9136969807733,-0.5788715196700878,0.5788715196700878,344.4845289694847,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,7,tim_to_spreader,343.9136969807733,342.764665274543,-1.1490317062302893,1.1490317062302893,343.5362762108486,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l01,11.0,8,spreader,342.764665274543,342.50050633242904,-0.2641589421139656,0.2641589421139656,342.63884695579463,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,0,pcb_fr4_equivalent,318.6824094063673,338.1218485795445,19.43943917317722,19.43943917317722,327.9861050532039,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,1,bt_substrate_with_vias,338.1218485795445,345.2649965602692,7.143147980724677,7.143147980724677,341.3488479925298,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,2,silicon_interposer_tsv_0p1,345.2649965602692,345.2752672300739,0.010270669804697263,0.010270669804697263,345.284896937363,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,3,bump_underfill_under_interposer,345.2752672300739,345.31910752982253,0.04384029974863779,0.04384029974863779,345.31656864884127,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,4,silicon_die_lower,345.31910752982253,345.0581658524932,-0.260941677329356,0.260941677329356,345.3420756091378,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,5,tim_between_dies,345.0581658524932,344.4978258175149,-0.5603400349782532,0.5603400349782532,344.8920929049889,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,6,silicon_die_upper,344.4978258175149,343.91758200446077,-0.5802438130541532,0.5802438130541532,344.4845289694848,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,7,tim_to_spreader,343.91758200446077,342.7657289728852,-1.1518530315755697,1.1518530315755697,343.53627621084865,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l02,11.0,8,spreader,342.7657289728852,342.5012279288135,-0.2645010440717215,0.2645010440717215,342.6388469557949,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,0,pcb_fr4_equivalent,318.68226603694825,338.1209217993319,19.438655762383632,19.438655762383632,327.986105053201,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,1,bt_substrate_with_vias,338.1209217993319,345.26313574655376,7.142213947221876,7.142213947221876,341.34884799252853,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,2,silicon_interposer_tsv_0p1,345.26313574655376,345.27330506391405,0.010169317360293917,0.010169317360293917,345.2848969373627,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,3,bump_underfill_under_interposer,345.27330506391405,345.3166851778376,0.043380113923547015,0.043380113923547015,345.3165686488418,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,4,silicon_die_lower,345.3166851778376,345.05555469249833,-0.2611304853392653,0.2611304853392653,345.34207560913876,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,5,tim_between_dies,345.05555469249833,344.494866817024,-0.5606878754743434,0.5606878754743434,344.8920929049897,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,6,silicon_die_upper,344.494866817024,343.91532747616134,-0.5795393408626524,0.5795393408626524,344.48452896948504,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,7,tim_to_spreader,343.91532747616134,342.7649821044423,-1.1503453717190268,1.1503453717190268,343.53627621084905,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l03,11.0,8,spreader,342.7649821044423,342.50067544634624,-0.2643066580960749,0.2643066580960749,342.63884695579503,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,0,pcb_fr4_equivalent,318.6822958121811,338.1208634996346,19.438567687453485,19.438567687453485,327.98610505318044,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,1,bt_substrate_with_vias,338.1208634996346,345.26283036980743,7.141966870172837,7.141966870172837,341.34884799252325,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,2,silicon_interposer_tsv_0p1,345.26283036980743,345.27295032846865,0.010119958661221062,0.010119958661221062,345.2848969373631,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,3,bump_underfill_under_interposer,345.27295032846865,345.3161062043017,0.04315587583306524,0.04315587583306524,345.3165686488414,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,4,silicon_die_lower,345.3161062043017,345.05486903732225,-0.26123716697946975,0.26123716697946975,345.3420756091377,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,5,tim_between_dies,345.05486903732225,344.49398004568906,-0.5608889916331918,0.5608889916331918,344.8920929049891,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,6,silicon_die_upper,344.49398004568906,343.91467972933367,-0.5793003163553863,0.5793003163553863,344.4845289694851,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,7,tim_to_spreader,343.91467972933367,342.7648544578793,-1.1498252714543469,1.1498252714543469,343.53627621084894,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l04,11.0,8,spreader,342.7648544578793,342.5006146621434,-0.26423979573593215,0.26423979573593215,342.6388469557949,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,0,pcb_fr4_equivalent,318.6822267144917,338.1203557694832,19.438129054991464,19.438129054991464,327.98610505319107,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,1,bt_substrate_with_vias,338.1203557694832,345.26170735297654,7.1413515834933605,7.1413515834933605,341.34884799252717,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,2,silicon_interposer_tsv_0p1,345.26170735297654,345.27179493046367,0.010087577487126964,0.010087577487126964,345.2848969373627,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,3,bump_underfill_under_interposer,345.27179493046367,345.3148059984391,0.043011067975442074,0.043011067975442074,345.31656864884116,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,4,silicon_die_lower,345.3148059984391,345.05414716401674,-0.26065883442237237,0.26065883442237237,345.342075609138,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,5,tim_between_dies,345.05414716401674,344.49447349623495,-0.5596736677817944,0.5596736677817944,344.8920929049891,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,6,silicon_die_upper,344.49447349623495,343.9151336975764,-0.579339798658566,0.579339798658566,344.4845289694848,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,7,tim_to_spreader,343.9151336975764,342.7650998824018,-1.150033815174595,1.150033815174595,343.5362762108488,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l05,11.0,8,spreader,342.7650998824018,342.5008105013478,-0.2642893810539704,0.2642893810539704,342.63884695579475,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,0,pcb_fr4_equivalent,318.6825353751456,338.12120097091895,19.43866559577333,19.43866559577333,327.98610505321284,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,1,bt_substrate_with_vias,338.12120097091895,345.2625888187587,7.141387847839724,7.141387847839724,341.34884799253734,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,2,silicon_interposer_tsv_0p1,345.2625888187587,345.27257314486,0.009984326101346142,0.009984326101346142,345.28489693736293,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,3,bump_underfill_under_interposer,345.27257314486,345.3151145249857,0.04254138012566955,0.04254138012566955,345.3165686488414,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,4,silicon_die_lower,345.3151145249857,345.0541102568335,-0.2610042681521918,0.2610042681521918,345.3420756091379,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,5,tim_between_dies,345.0541102568335,344.4937589088081,-0.5603513480253923,0.5603513480253923,344.8920929049886,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,6,silicon_die_upper,344.4937589088081,343.9146713860248,-0.5790875227833112,0.5790875227833112,344.4845289694841,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,7,tim_to_spreader,343.9146713860248,342.7652345520798,-1.1494368339450034,1.1494368339450034,343.5362762108482,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l06,11.0,8,spreader,342.7652345520798,342.50102734352834,-0.2642072085514542,0.2642072085514542,342.6388469557948,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,0,pcb_fr4_equivalent,318.68208849165853,338.11930741554687,19.437218923888338,19.437218923888338,327.9861050531976,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,1,bt_substrate_with_vias,338.11930741554687,345.2593976483763,7.1400902328294364,7.1400902328294364,341.34884799253086,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,2,silicon_interposer_tsv_0p1,345.2593976483763,345.269350882903,0.009953234526676624,0.009953234526676624,345.28489693736236,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,3,bump_underfill_under_interposer,345.269350882903,345.31175299522926,0.04240211232627189,0.04240211232627189,345.3165686488416,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,4,silicon_die_lower,345.31175299522926,345.0511501208699,-0.2606028743593356,0.2606028743593356,345.3420756091392,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,5,tim_between_dies,345.0511501208699,344.4916507177498,-0.5594994031201281,0.5594994031201281,344.89209290498945,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,6,silicon_die_upper,344.4916507177498,343.91305637684434,-0.5785943409054539,0.5785943409054539,344.48452896948453,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,7,tim_to_spreader,343.91305637684434,342.7645616588715,-1.1484947179728238,1.1484947179728238,343.53627621084826,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a48_l07,11.0,8,spreader,342.7645616588715,342.5004611536527,-0.26410050521883477,0.26410050521883477,342.6388469557948,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,0,pcb_fr4_equivalent,318.68347720128247,338.1262517358752,19.44277453459273,19.44277453459273,327.9861050532159,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,1,bt_substrate_with_vias,338.1262517358752,345.27255220928,7.146300473404779,7.146300473404779,341.348847992535,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,2,silicon_interposer_tsv_0p1,345.27255220928,345.2831821919872,0.010629982707200725,0.010629982707200725,345.2848969373625,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,3,bump_underfill_under_interposer,345.2831821919872,345.32865163350186,0.04546944151468324,0.04546944151468324,345.3165686488415,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,4,silicon_die_lower,345.32865163350186,345.067179395724,-0.2614722377778662,0.2614722377778662,345.3420756091385,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,5,tim_between_dies,345.067179395724,344.50556193761355,-0.5616174581104474,0.5616174581104474,344.8920929049894,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,6,silicon_die_upper,344.50556193761355,343.9233865915152,-0.5821753460983246,0.5821753460983246,344.484528969485,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,7,tim_to_spreader,343.9233865915152,342.7676323543875,-1.1557542371277236,1.1557542371277236,343.5362762108489,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l00,11.0,8,spreader,342.7676323543875,342.50272430995864,-0.2649080444288643,0.2649080444288643,342.63884695579475,f07_2500_200,q2_42p5_55
p1d1024_f07_2500_200_q2_42p5_55_a64_l01,11.0,0,pcb_fr4_equivalent,318.68314939851996,338.1246128061134,19.44146340759346,19.44146340759346,327.98610505319976,f07_2500_200,q2_42p5_55
