sample_id,package_total_power_W,interface_index,interface_z_m,lower_layer,upper_layer,perfect_contact_temperature_jump_K,adjacent_plane_upper_minus_lower_K,family_id,selection_bin
p1d1024_f05_2000_20_q3_55_67p5_a64_l06,11.2,7,0.003175,tim_to_spreader,spreader,0.0,-0.19098959139665794,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.8089799587840503,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.1304887980278977,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0039459553136111936,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0013417691419022049,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.43620773585348616,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.1086534774844381,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-0.8767351409331354,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q3_55_67p5_a64_l07,11.2,7,0.003175,tim_to_spreader,spreader,0.0,-0.19083746405550528,f05_2000_20,q3_55_67p5
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9651482286076316,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15553714298391697,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003931622256516221,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0013449109318912633,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5196584452473303,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12942208674860467,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0432982552781027,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l00,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2270935829592986,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9648457099556822,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15544179464990293,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0036506472779933574,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0012482296313578445,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.519549648414511,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12938846140986016,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0424308275094063,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l01,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22690431686902457,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9657462892719764,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15571485286153575,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0044108382617196185,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0015083685200352193,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5200204655997709,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12952080962719492,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0447786463385,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l02,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22741628130967229,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9655469704678694,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15564948776790288,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.004167177532394817,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.001420741640004053,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5203819539705705,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12959630764663643,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0437778887710465,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l03,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2271971043828671,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9653724316415833,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15559549140726858,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003990377319212257,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.001357789558710465,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.520568106951373,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.1296334316536445,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0430732706258823,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l04,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22704273600959368,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9651996321224487,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15554813055911154,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003944518530943242,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0013508851752135342,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5194786140497172,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12938142835844246,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0434653740121576,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l05,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2271305061369162,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.965019675542635,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15547469531503566,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003629549698871415,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0012383121605239467,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5198645051013955,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12946233092407056,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0424425996675382,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l06,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22690628456200557,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9644394555392068,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15535368249317116,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0035639794147641624,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0012219313544505894,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5190815428990163,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12927094440806286,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0415629270947875,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a16_l07,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22671541490683467,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9656796892246007,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15561005577433207,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003754268189652521,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.001279434354728437,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5201445108959888,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12954186976594428,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0439969459199574,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l00,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22724560533134763,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9654340175478069,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15552454109115388,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0034633757762208006,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0011789115579858844,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5200850725472606,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12952039603811727,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0431975275847094,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l01,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22707112334381918,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9662789004021874,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15578705379465418,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.004228199259898702,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0014409900887244476,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.520514906876258,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12964262851306785,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.045486611167064,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l02,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22757031790104065,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9660470233884553,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15571751855043203,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.003995607816193569,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0013574234382645045,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5208493199846203,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12971146012290546,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0444473658714628,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l03,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2273427649193991,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9659334048200776,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.1556739798477338,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0038137814947845072,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0012924216457008697,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5210736103941258,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12975829014334295,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0438307806206808,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l04,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2272076077601355,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9657311734705445,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15562106370089168,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0037671962732019892,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.001285419638577423,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5199646804448435,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12950121249036783,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0441641651724467,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l05,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22728255056188118,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.96568330347651,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15556648390435157,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0034080136131251493,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0011563403413106244,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5204944824506583,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12961768468250057,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0433585678307509,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l06,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2271055867113887,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9649989125544494,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15543284735724683,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0033929047395986345,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0011585512090732664,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5195781863270668,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12939365018598892,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0423107420099882,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a32_l07,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.2268781813903047,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9667150841962098,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,1,0.0026,bt_substrate_with_vias,silicon_interposer_tsv_0p1,0.0,0.15578771785902745,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,2,0.0026999999999999997,silicon_interposer_tsv_0p1,bump_underfill_under_interposer,0.0,0.0036216644771229767,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,3,0.0027749999999999997,bump_underfill_under_interposer,silicon_die_lower,0.0,0.0012263905147733567,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,4,0.0029249999999999996,silicon_die_lower,tim_between_dies,0.0,-0.5210161089223107,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,5,0.0029749999999999998,tim_between_dies,silicon_die_upper,0.0,-0.12975967565108704,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,6,0.0031249999999999997,silicon_die_upper,tim_to_spreader,0.0,-1.0455560160966115,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l00,13.4,7,0.003175,tim_to_spreader,spreader,0.0,-0.22758517467627826,f05_2000_20,q4_67p5_80
p1d1024_f05_2000_20_q4_67p5_80_a48_l01,13.4,0,0.0016,pcb_fr4_equivalent,bt_substrate_with_vias,0.0,0.9665238423993969,f05_2000_20,q4_67p5_80
